 # Stepsize:  0.0460002399    
 # Boxcars width:  156.998819 
 # Factor of the sigma:  500. 
      2629   1165.6337604        37213.2    243.90 1.000  37272.68630112    -0.44737719
      2630   1165.6541944        34878.5    243.90 1.000  34937.75375415    -0.37713790
      2631   1165.6746284        32373.5    243.90 1.000  32432.54094989    -0.29635289
      2632   1165.6950622        30316.4    243.90 1.000  30375.29206101    -0.22520161
      2633   1165.7154961        28584.3    243.90 1.000  28643.07534722    -0.16144956
      2634   1165.7359302        27084.1    243.90 1.000  27142.75041415    -0.10303508
      2635   1165.7563640        25818.2    243.90 1.000  25876.71384651    -0.05117326
      2636   1165.7767979        24821.0    243.90 1.000  24879.38684144    -0.00849963
      2637   1165.7972319        24362.8    243.90 1.000  24421.10900656     0.01168609
      2638   1165.8176658        23236.8    243.90 1.000  23295.03117206     0.06294131
      2639   1165.8585337        21888.7    243.90 1.000  21946.80545281     0.12767127
      2640   1165.8789676        21546.7    243.90 1.000  21604.74752660     0.14472656
      2641   1165.8994016        21245.7    243.90 1.000  21303.69178040     0.15996237
      2642   1165.9198355        20689.2    243.90 1.000  20747.47533450     0.18868641
      2643   1165.9402694        19933.7    243.90 1.000  19992.74890916     0.22891827
      2644   1165.9811373        18411.0    243.90 1.000  18472.10434268     0.31480862
      2645   1166.0220051        23046.8    243.90 1.000  23108.93575680     0.07164969
      2646   1166.0424391        31527.0    243.90 1.000  31588.81171755    -0.26773367
      2647   1166.0628731        37532.9    243.90 1.000  37594.45221033    -0.45670985
      2648   1166.0833069        35607.5    243.90 1.000  35668.82658636    -0.39962251
      2649   1166.1037408        33036.5    243.90 1.000  33097.60203111    -0.31839177
      2650   1166.1650426        27386.5    243.90 1.000  27447.01652124    -0.11513831
      2651   1166.2059105        25007.0    243.90 1.000  25067.28026604    -0.01666849
      2652   1166.2263445        24137.7    243.90 1.000  24197.90169655     0.02165528
      2653   1166.2467785        23401.8    243.90 1.000  23461.93982071     0.05518976
      2654   1166.2672123        22675.8    243.90 1.000  22735.88689132     0.08931980
      2655   1166.2876463        22024.3    243.90 1.000  22084.29045267     0.12089092
      2656   1166.3080802        21610.6    243.90 1.000  21670.42871184     0.14143079
      2657   1166.3285141        21338.3    243.90 1.000  21397.99237043     0.15516698
      2658   1166.3489481        20861.0    243.90 1.000  20920.70136439     0.17965895
      2659   1166.3693820        20085.8    243.90 1.000  20145.51035831     0.22065386
      2660   1166.3898161        19212.4    243.90 1.000  19272.98992435     0.26872681
      2661   1166.4102499        18494.9    243.90 1.000  18556.46870471     0.30986122
      2662   1166.4306838        18431.2    243.90 1.000  18492.95291480     0.31358389
      2663   1166.4511179        21294.4    243.90 1.000  21355.90255891     0.15730472
      2664   1166.4715517        29630.0    243.90 1.000  29691.23420791    -0.20047108
      2665   1166.5124197        36211.6    243.90 1.000  36272.25932542    -0.41783697
      2666   1166.5328536        33450.4    243.90 1.000  33510.88087092    -0.33186506
      2667   1166.5532875        31148.0    243.90 1.000  31208.30241641    -0.25457581
      2668   1166.5737215        29287.3    243.90 1.000  29347.47584272    -0.18782733
      2669   1166.5941554        27716.8    243.90 1.000  27776.85550215    -0.12810815
      2670   1166.6145893        26334.3    243.90 1.000  26394.26014846    -0.07267418
      2671   1166.6350233        25208.3    243.90 1.000  25268.17875690    -0.02533530
      2672   1166.6758912        23542.3    243.90 1.000  23602.04208205     0.04872560
      2673   1166.6963251        22829.6    243.90 1.000  22889.27161788     0.08201962
      2674   1166.7167589        22151.0    243.90 1.000  22210.55260201     0.11470114
      2675   1166.7371930        21692.1    243.90 1.000  21751.53358439     0.13737484
      2676   1166.7576269        21413.2    243.90 1.000  21472.53603570     0.15139120
      2677   1166.7780609        20986.7    243.90 1.000  21045.94119096     0.17317867
      2678   1166.7984948        20281.8    243.90 1.000  20340.46112696     0.21019756
      2679   1166.8189287        19426.3    243.90 1.000  19484.10442102     0.25689843
      2680   1166.8393627        18633.5    243.90 1.000  18690.71452149     0.30203479
      2681   1166.8802305        20060.6    243.90 1.000  20117.49603427     0.22216474
      2682   1166.9006646        27750.5    243.90 1.000  27806.91368367    -0.12928242
      2683   1166.9210984        35774.3    243.90 1.000  35830.23134015    -0.40452448
      2684   1166.9415324        36833.9    243.90 1.000  36889.23876507    -0.43614968
      2685   1166.9619664        34072.5    243.90 1.000  34127.22600829    -0.35165292
      2686   1166.9824002        31653.8    243.90 1.000  31707.84821865    -0.27181738
      2687   1167.0028343        29693.7    243.90 1.000  29747.02370647    -0.20250925
      2688   1167.0232682        28058.3    243.90 1.000  28110.89233902    -0.14108703
      2689   1167.0437021        26649.4    243.90 1.000  26701.24633501    -0.08522928
      2690   1167.0641361        25472.3    243.90 1.000  25523.40316130    -0.03624690
      2691   1167.0845700        24534.9    243.90 1.000  24585.30702523     0.00441046
      2692   1167.1050041        23741.6    243.90 1.000  23791.31088234     0.04005362
      2693   1167.1254379        22990.3    243.90 1.000  23039.36542951     0.07492327
      2694   1167.1458718        22289.1    243.90 1.000  22337.53306125     0.10851153
      2695   1167.1663059        21779.7    243.90 1.000  21827.44877907     0.13359211
      2696   1167.1867397        21470.1    243.90 1.000  21517.11902287     0.14913924
      2697   1167.2071737        21102.4    243.90 1.000  21148.76514140     0.16788701
      2698   1167.2276077        20451.0    243.90 1.000  20496.91473269     0.20187831
      2699   1167.2480416        19604.7    243.90 1.000  19650.18874958     0.24768273
      2700   1167.2684755        18803.1    243.90 1.000  18850.41397934     0.29279732
      2701   1167.2889095        18321.6    243.90 1.000  18370.73921805     0.32078297
      2702   1167.3297774        25800.8    243.90 1.000  25853.11026497    -0.05018245
      2703   1167.3502114        33989.7    243.90 1.000  34043.26718742    -0.34897853
      2704   1167.3706452        37168.6    243.90 1.000  37223.11762894    -0.44593231
      2705   1167.4115132        32134.1    243.90 1.000  32190.01049774    -0.28820325
      2706   1167.4319470        30114.6    243.90 1.000  30171.04793450    -0.21787644
      2707   1167.4523811        28423.9    243.90 1.000  28480.69892665    -0.15527706
      2708   1167.4932491        25735.6    243.90 1.000  25793.00349208    -0.04765524
      2709   1167.5136829        24721.6    243.90 1.000  24779.22777994    -0.00411987
      2710   1167.5341169        23924.2    243.90 1.000  23982.03159956     0.03138462
      2711   1167.5545509        23178.4    243.90 1.000  23236.41066606     0.06567694
      2712   1167.5749848        22456.7    243.90 1.000  22514.87233616     0.09992583
      2713   1167.5954187        21866.1    243.90 1.000  21924.36184531     0.12878215
      2714   1167.6158527        21541.3    243.90 1.000  21599.65135490     0.14498270
      2715   1167.6362866        21225.6    243.90 1.000  21283.97141546     0.16096788
      2716   1167.6567205        20647.9    243.90 1.000  20706.28674871     0.19084399
      2717   1167.6771546        19833.4    243.90 1.000  19892.07291774     0.23439944
      2718   1167.6975884        18958.5    243.90 1.000  19017.58736129     0.28321100
      2719   1167.7180225        18372.8    243.90 1.000  18432.42366725     0.31714344
      2720   1167.7384564        18767.8    243.90 1.000  18828.12761553     0.29408172
      2721   1167.7588904        23876.9    243.90 1.000  23937.67582845     0.03339460
      2722   1167.7793243        32217.3    243.90 1.000  32277.21731222    -0.29114067
      2723   1167.7997583        37536.6    243.90 1.000  37595.65879179    -0.45674470
      2724   1167.8201922        35326.4    243.90 1.000  35384.34789326    -0.39092844
      2725   1167.8406262        32721.2    243.90 1.000  32778.01107304    -0.30785694
      2726   1167.8610601        30591.6    243.90 1.000  30647.30850316    -0.23488130
      2727   1167.8814941        28813.6    243.90 1.000  28868.22433752    -0.16995063
      2728   1167.9019281        27271.7    243.90 1.000  27325.25434088    -0.11031098
      2729   1167.9223620        25986.9    243.90 1.000  26039.40612783    -0.05797814
      2730   1167.9427960        24943.4    243.90 1.000  24994.86791793    -0.01352757
      2731   1167.9632299        24069.7    243.90 1.000  24120.19202658     0.02514765
      2732   1167.9836638        23344.6    243.90 1.000  23394.11613523     0.05833295
      2733   1168.0040979        22622.7    243.90 1.000  22671.31994352     0.09240754
      2734   1168.0245317        21990.2    243.90 1.000  22037.93432174     0.12317234
      2735   1168.0449658        21604.8    243.90 1.000  21651.63058338     0.14237303
      2736   1168.0653997        21319.9    243.90 1.000  21365.81613052     0.15680083
      2737   1168.0858336        20783.8    243.90 1.000  20828.98147113     0.18442947
      2738   1168.1267016        19149.4    243.90 1.000  19193.95358689     0.27318845
      2739   1168.1471354        18463.4    243.90 1.000  18509.51867994     0.31261174
      2740   1168.1675695        18483.6    243.90 1.000  18531.28379596     0.31133578
      2741   1168.1880034        21924.2    243.90 1.000  21973.17907557     0.12636731
      2742   1168.2084373        30367.1    243.90 1.000  30417.33227451    -0.22670325
      2743   1168.2288714        37148.5    243.90 1.000  37199.72348281    -0.44524973
      2744   1168.2493053        35926.2    243.90 1.000  35978.24823016    -0.40900048
      2745   1168.2697394        33271.8    243.90 1.000  33324.54709881    -0.32581109
      2746   1168.2901732        31007.6    243.90 1.000  31060.82043213    -0.24943276
      2747   1168.3106072        29141.2    243.90 1.000  29194.87484720    -0.18216699
      2748   1168.3310412        27569.7    243.90 1.000  27623.66861904    -0.12210384
      2749   1168.3514751        26232.2    243.90 1.000  26286.46238944    -0.06823081
      2750   1168.3719090        25129.9    243.90 1.000  25184.29687061    -0.02172503
      2751   1168.3923431        24245.0    243.90 1.000  24299.50386476     0.01710603
      2752   1168.4127770        23491.2    243.90 1.000  23545.78688183     0.05131653
      2753   1168.4332110        22764.7    243.90 1.000  22819.35396322     0.08534119
      2754   1168.4536450        22074.3    243.90 1.000  22128.97844746     0.11869614
      2755   1168.4740789        21649.1    243.90 1.000  21703.72344122     0.13976393
      2756   1168.4945129        21371.4    243.90 1.000  21425.97118183     0.15374826
      2757   1168.5149468        20916.9    243.90 1.000  20971.44434328     0.17702869
      2758   1168.5353808        20199.4    243.90 1.000  20253.91750459     0.21482696
      2759   1168.5558148        19342.1    243.90 1.000  19397.71834810     0.26172293
      2760   1168.5762487        18586.1    243.90 1.000  18643.02376651     0.30480867
      2761   1168.5966827        18347.8    243.90 1.000  18405.44550346     0.31873372
      2762   1168.6171166        20484.7    243.90 1.000  20542.67052339     0.19945730
      2763   1168.6375506        28488.1    243.90 1.000  28546.18421792    -0.15777061
      2764   1168.6579846        36307.2    243.90 1.000  36364.99513516    -0.42060928
      2765   1168.6784185        36562.0    243.90 1.000  36619.50582962    -0.42818165
      2766   1168.6988525        33897.0    243.90 1.000  33954.21433314    -0.34613466
      2767   1168.7192865        31499.3    243.90 1.000  31556.22283666    -0.26661299
      2768   1168.7397204        29551.9    243.90 1.000  29608.62002040    -0.19744587
